,epoch,loss,energy_mean,energy_std,CI,proposal_width,acceptance_rate,walltime
1831,1831,0.00019476826128084213,1.9999160766601562,0.0016486775130033493,1.9999999999999933,0.6873698830604553,0.482177734375,0.11151600000448525
1832,1832,0.00014258256123866886,1.9998750686645508,0.0016650459729135036,1.9999999999999933,0.7022865414619446,0.496337890625,0.11181479995138943
1833,1833,2.1447951439768076e-05,1.9999268054962158,0.0016780489822849631,1.9999999999999933,0.7208186984062195,0.515380859375,0.11568960000295192
1834,1834,0.0002297065657330677,1.9998990297317505,0.0016396662686020136,1.9999999999999933,0.715349555015564,0.50146484375,0.108742100012023
1835,1835,0.00025940441992133856,1.999874234199524,0.0016858152812346816,1.9999999999999933,0.733271598815918,0.5166015625,0.11669240001356229
1836,1836,0.00010125432891072705,1.9999198913574219,0.0016784857725724578,1.9999999999999933,0.7039809823036194,0.486083984375,0.11171159998048097
1837,1837,9.405003220308572e-05,1.9999576807022095,0.0016952862497419119,1.9999999999999933,0.7137675285339355,0.498046875,0.11037100001703948
1838,1838,0.0002385398984188214,1.9999101161956787,0.0017110585467889905,1.9999999999999933,0.7136380076408386,0.488525390625,0.11933880002470687
1839,1839,0.00025980384089052677,1.9998843669891357,0.001729929237626493,1.9999999999999933,0.7152320146560669,0.484130859375,0.11230809998232871
1840,1840,0.00015899373102001846,1.999945878982544,0.001727794180624187,1.9999999999999933,0.7335584163665771,0.5185546875,0.12459790002321824
1841,1841,0.00024132285034283996,1.9999691247940063,0.0016464063664898276,1.9999999999999933,0.6986031532287598,0.489013671875,0.10867960000177845
1842,1842,0.00027524924371391535,1.9998600482940674,0.001680938177742064,1.9999999999999933,0.709916353225708,0.49462890625,0.11489849997451529
1843,1843,0.0001314395194640383,1.9998924732208252,0.0016829778905957937,1.9999999999999933,0.7105578780174255,0.504150390625,0.10982990002958104
1844,1844,7.051113789202645e-05,1.999922275543213,0.001686807256191969,1.9999999999999933,0.7168468236923218,0.517822265625,0.1285374999861233
1845,1845,0.0001593422202859074,1.9999240636825562,0.0016534934984520078,1.9999999999999933,0.6975082755088806,0.49560546875,0.10963069996796548
1846,1846,0.0001837603485910222,1.9999721050262451,0.0016948701813817024,1.9999999999999933,0.6973746418952942,0.499267578125,0.11366969998925924
1847,1847,0.0003186435205861926,1.9999445676803589,0.0017305390210822225,1.9999999999999933,0.723758339881897,0.50634765625,0.11280590004753321
1848,1848,0.0002121141878888011,1.9999603033065796,0.0017194204265251756,1.9999999999999933,0.7126638293266296,0.50048828125,0.11376199999358505
1849,1849,0.00020497621153481305,1.9999351501464844,0.001713769743219018,1.9999999999999933,0.7149026393890381,0.50048828125,0.10962519998429343
1850,1850,0.00013886939268559217,1.9999171495437622,0.0016799693694338202,1.9999999999999933,0.6987572312355042,0.49462890625,0.11617410002509132
1851,1851,0.00022123655071482062,1.9999096393585205,0.0016733191441744566,1.9999999999999933,0.7128127813339233,0.495361328125,0.10979539999971166
1852,1852,3.211643343092874e-05,1.9999539852142334,0.0017149829072877765,1.9999999999999933,0.7156131267547607,0.513916015625,0.11063850001664832
1853,1853,0.00028116724570281804,1.9998780488967896,0.001766679692082107,1.9999999999999933,0.7015153765678406,0.492431640625,0.10993749997578561
1854,1854,0.0001990991731872782,1.999917984008789,0.0016976490151137114,1.9999999999999933,0.7282482981681824,0.502197265625,0.11059890000615269
1855,1855,0.00021734631445724517,1.999894380569458,0.0016757712000980973,1.9999999999999933,0.7062826156616211,0.5126953125,0.1156044999952428
1856,1856,0.0001866249949671328,1.9999496936798096,0.0017040938837453723,1.9999999999999933,0.6977534890174866,0.515625,0.1093817999935709
1857,1857,0.00020451025920920074,1.9998748302459717,0.0016938020708039403,1.9999999999999933,0.7037749886512756,0.497802734375,0.1138729999656789
1858,1858,-3.940226815757342e-05,1.9999943971633911,0.0017308905953541398,1.9999999999999933,0.7014927268028259,0.491943359375,0.108735500019975
1859,1859,6.625973037444055e-05,1.9999550580978394,0.001712567056529224,1.9999999999999933,0.7007723450660706,0.4912109375,0.10986969998339191
1860,1860,0.00034828821662813425,1.9998769760131836,0.0016945251263678074,1.9999999999999933,0.7100076079368591,0.4814453125,0.10919859999557957
1861,1861,0.00024585577193647623,1.9999268054962158,0.001708993106149137,1.9999999999999933,0.7335785627365112,0.50830078125,0.10978820000309497
1862,1862,0.0002414835907984525,1.9999042749404907,0.001718656625598669,1.9999999999999933,0.7198927998542786,0.495361328125,0.11265059997094795
1863,1863,0.00020892360771540552,1.9999001026153564,0.0016410758253186941,1.9999999999999933,0.7033078670501709,0.499755859375,0.1148107000044547
1864,1864,0.00018613386782817543,1.999921441078186,0.001658917753957212,1.9999999999999933,0.7085988521575928,0.510498046875,0.11063569999532774
1865,1865,7.378181180683896e-06,1.9999325275421143,0.0016325211618095636,1.9999999999999933,0.7100875377655029,0.49609375,0.11229359998833388
1866,1866,0.0001451860589440912,1.999915599822998,0.001720603322610259,1.9999999999999933,0.7115186452865601,0.513916015625,0.11199210002087057
1867,1867,1.1532421922311187e-05,1.9999489784240723,0.0017611444927752018,1.9999999999999933,0.7182539701461792,0.50390625,0.11700640001799911
1868,1868,0.00018838435062207282,1.9999542236328125,0.0017464597476646304,1.9999999999999933,0.6939215064048767,0.49658203125,0.11128459998872131
1869,1869,0.000463056203443557,1.999876856803894,0.0016952779842540622,1.9999999999999933,0.7222853302955627,0.500244140625,0.11105760000646114
1870,1870,0.00034356414107605815,1.9999005794525146,0.0017344722291454673,1.9999999999999933,0.7012931704521179,0.5087890625,0.10951660003047436
1871,1871,0.000155035057105124,1.999922752380371,0.001647538272663951,1.9999999999999933,0.6958910226821899,0.497314453125,0.11108300002524629
1872,1872,0.00012231114669702947,1.999871015548706,0.001695484621450305,1.9999999999999933,0.712550938129425,0.491455078125,0.11061899998458102
1873,1873,-7.271351933013648e-06,1.99989914894104,0.001713504083454609,1.9999999999999933,0.7285283803939819,0.51171875,0.11496400000760332
1874,1874,7.507071131840348e-05,1.9999005794525146,0.0016859108582139015,1.9999999999999933,0.709649920463562,0.491943359375,0.11349329998483881
1875,1875,4.479128256207332e-05,1.9999878406524658,0.0017124725272879004,1.9999999999999933,0.7184650897979736,0.515625,0.10908630001358688
1876,1876,0.00036841497058048844,1.9998986721038818,0.001705228933133185,1.9999999999999933,0.7079178690910339,0.502197265625,0.1122484999941662
1877,1877,0.0003931520623154938,1.9999237060546875,0.0017804423114284873,1.9999999999999933,0.7167124152183533,0.498046875,0.1131034999853
1878,1878,0.00025641292450018227,1.9999397993087769,0.0017752620624378324,1.9999999999999933,0.6985721588134766,0.495361328125,0.11170249996939674
1879,1879,0.00026725875795818865,1.9998855590820312,0.0017526448937132955,1.9999999999999933,0.7257168889045715,0.50732421875,0.11302739998791367
1880,1880,1.2345160939730704e-05,1.9999141693115234,0.0016923717921599746,1.9999999999999933,0.7337123155593872,0.51123046875,0.11548640002729371
1881,1881,2.023940032813698e-05,1.9999254941940308,0.0018232917645946145,1.9999999999999933,0.7070395946502686,0.5009765625,0.12037499999860302
1882,1882,0.00010993198520736769,1.9999135732650757,0.0016391555545851588,1.9999999999999933,0.7036581635475159,0.499267578125,0.11462219996610656
1883,1883,0.0001590423344168812,1.9999265670776367,0.0017925770953297615,1.9999999999999933,0.720294713973999,0.50390625,0.11580240004695952
1884,1884,0.00033684802474454045,1.99989652633667,0.001753053511492908,1.9999999999999933,0.7107858657836914,0.499755859375,0.11062110000057146
1885,1885,0.0003169757837895304,1.9998950958251953,0.0017101190751418471,1.9999999999999933,0.7028555274009705,0.4912109375,0.11521039996296167
1886,1886,0.0002772243460640311,1.9999135732650757,0.0017739651957526803,1.9999999999999933,0.7245883345603943,0.50830078125,0.1192975000012666
1887,1887,0.00014055328210815787,1.999889612197876,0.0017085362924262881,1.9999999999999933,0.7089672088623047,0.50048828125,0.10955880000256002
1888,1888,8.572160732001066e-05,1.9998908042907715,0.0016798643628135324,1.9999999999999933,0.6960136890411377,0.489501953125,0.10889039997709915
1889,1889,0.00011765317321987823,1.9998924732208252,0.0016586256679147482,1.9999999999999933,0.7214624881744385,0.50244140625,0.1100589000270702
1890,1890,0.00020641161245293915,1.9998831748962402,0.0016991595039144158,1.9999999999999933,0.7151164412498474,0.5,0.11391039995942265
1891,1891,0.00020922640396747738,1.9999308586120605,0.001614179229363799,1.9999999999999933,0.7260839343070984,0.507568359375,0.11170409998157993
1892,1892,0.0001883076038211584,1.999939203262329,0.0016523709055036306,1.9999999999999933,0.6927717328071594,0.494873046875,0.11343580001266673
1893,1893,0.00023063377011567354,1.9999256134033203,0.0017156305257230997,1.9999999999999933,0.7165622711181641,0.485595703125,0.1107717000413686
1894,1894,0.0002557699044700712,1.9999507665634155,0.001649201731197536,1.9999999999999933,0.7194065451622009,0.5087890625,0.11574550002114847
1895,1895,0.00020784788648597896,1.999906063079834,0.001691966550424695,1.9999999999999933,0.7198631167411804,0.49609375,0.11020980001194403
1896,1896,0.00010996616038028151,1.999900460243225,0.0017143402947112918,1.9999999999999933,0.7039201855659485,0.490234375,0.11391779995756224
1897,1897,0.000236476247664541,1.9998689889907837,0.001674780622124672,1.9999999999999933,0.7081449031829834,0.495849609375,0.10818520002067089
1898,1898,0.00016412584227509797,1.9998971223831177,0.0016505573876202106,1.9999999999999933,0.7081643342971802,0.4951171875,0.10890089999884367
1899,1899,0.00013794758706353605,1.9999111890792847,0.0016809755470603704,1.9999999999999933,0.7199369072914124,0.50537109375,0.11058579996461049
1900,1900,0.00020457798382267356,1.999889612197876,0.001671167672611773,1.9999999999999933,0.7104495167732239,0.493896484375,0.10972550004953519
1901,1901,0.0002857806975953281,1.9998712539672852,0.0017258034786209464,1.9999999999999933,0.7118365168571472,0.4931640625,0.1103183000232093
1902,1902,0.0002704141952563077,1.9999096393585205,0.0016828413354232907,1.9999999999999933,0.7045064568519592,0.490478515625,0.12209960003383458
1903,1903,0.00023281233734451234,1.9999172687530518,0.0016612326726317406,1.9999999999999933,0.7126199007034302,0.503173828125,0.11694889998761937
1904,1904,0.00019183983386028558,1.9999206066131592,0.0016666158335283399,1.9999999999999933,0.7298262715339661,0.502685546875,0.11045109998667613
1905,1905,0.00013728125486522913,1.9998892545700073,0.0016714168014004827,1.9999999999999933,0.6856817007064819,0.50146484375,0.11008589999983087
1906,1906,0.00019609312585089356,1.9998705387115479,0.0017375755123794079,1.9999999999999933,0.716841459274292,0.4970703125,0.11919290001969784
1907,1907,0.00012323605187702924,1.9999134540557861,0.0016911752754822373,1.9999999999999933,0.7033169269561768,0.494140625,0.11753519997000694
1908,1908,0.0002135586692020297,1.9999018907546997,0.0016033366555348039,1.9999999999999933,0.7234620451927185,0.506591796875,0.12081890000263229
1909,1909,0.0002785511314868927,1.999848484992981,0.001683513866737485,1.9999999999999933,0.7366710305213928,0.51318359375,0.11173230002168566
1910,1910,0.00012552260886877775,1.999916672706604,0.0017090204637497663,1.9999999999999933,0.7186688780784607,0.5087890625,0.10925889998907223
1911,1911,0.00011933081259485334,1.999923586845398,0.0017481624381616712,1.9999999999999933,0.7023955583572388,0.517333984375,0.11231179995229468
1912,1912,0.00034868717193603516,1.9999127388000488,0.001638331450521946,1.9999999999999933,0.6924666166305542,0.484619140625,0.11008139996556565
1913,1913,0.00031615723855793476,1.9999006986618042,0.0017499324167147279,1.9999999999999933,0.7046449780464172,0.49072265625,0.11015379999298602
1914,1914,0.0001701713481452316,1.9999176263809204,0.0017406775150448084,1.9999999999999933,0.7029311060905457,0.492919921875,0.11395889997947961
1915,1915,0.000137839320814237,1.9999043941497803,0.0016363317845389247,1.9999999999999933,0.7299758195877075,0.4990234375,0.1093327000271529
1916,1916,8.450150926364586e-05,1.999924659729004,0.001642245682887733,1.9999999999999933,0.7111356258392334,0.49951171875,0.11319790000561625
1917,1917,0.00010231503983959556,1.9998893737792969,0.0016990265576168895,1.9999999999999933,0.7309562563896179,0.524169921875,0.11136530002113432
1918,1918,0.00014502678823191673,1.9999502897262573,0.0016614033374935389,1.9999999999999933,0.7124174237251282,0.510498046875,0.1112857999978587
1919,1919,0.00027926216716878116,1.9999384880065918,0.0017266294453293085,1.9999999999999933,0.7082512378692627,0.50732421875,0.1093179999734275
1920,1920,0.0002468146267347038,1.9999301433563232,0.001652104896493256,1.9999999999999933,0.7252719402313232,0.50732421875,0.11514890001853928
1921,1921,0.00022309547057375312,1.9999291896820068,0.0016617905348539352,1.9999999999999933,0.7028189897537231,0.49755859375,0.1191670999978669
1922,1922,0.00024632393615320325,1.9998905658721924,0.0016248072497546673,1.9999999999999933,0.704923689365387,0.4990234375,0.12151499994797632
1923,1923,0.00010257180838380009,1.999899983406067,0.001724915113300085,1.9999999999999933,0.6971836686134338,0.495361328125,0.11758700001519173
1924,1924,7.59951799409464e-05,1.999891996383667,0.0016146638663485646,1.9999999999999933,0.7091405391693115,0.510009765625,0.12326620001113042
1925,1925,0.00022811898088548332,1.9998682737350464,0.0016063350485637784,1.9999999999999933,0.7161915302276611,0.500244140625,0.12866960000246763
1926,1926,0.00014564182492904365,1.9999444484710693,0.00161357584875077,1.9999999999999933,0.6984255909919739,0.4873046875,0.12882469996111467
1927,1927,0.0002200653834734112,1.9999444484710693,0.0016863264609128237,1.9999999999999933,0.7109341025352478,0.484130859375,0.11490069999126717
1928,1928,0.0003299483214505017,1.999917984008789,0.0016593938926234841,1.9999999999999933,0.7149842381477356,0.490478515625,0.11017190001439303
1929,1929,0.00013158179353922606,1.999908685684204,0.0016664384165778756,1.9999999999999933,0.7060397267341614,0.4951171875,0.1156304000178352
1930,1930,0.0001738042919896543,1.9999299049377441,0.001667546690441668,1.9999999999999933,0.7202203273773193,0.50537109375,0.11235340003622696
1931,1931,0.0002497688983567059,1.9998847246170044,0.0017386628314852715,1.9999999999999933,0.703079104423523,0.502685546875,0.11651580000761896
1932,1932,0.00012785624130629003,1.9999269247055054,0.001661576796323061,1.9999999999999933,0.6990219950675964,0.491455078125,0.11451169999781996
1933,1933,0.00014886411372572184,1.9999055862426758,0.0016599525697529316,1.9999999999999933,0.7034234404563904,0.49853515625,0.10999710002215579
1934,1934,0.00010488623229321092,1.999948501586914,0.0016861967742443085,1.9999999999999933,0.7356551885604858,0.51611328125,0.1142515999963507
1935,1935,0.000188193196663633,1.9999115467071533,0.001654063118621707,1.9999999999999933,0.7096593976020813,0.498779296875,0.1120809999993071
1936,1936,0.00020231852249708027,1.999882459640503,0.0016855656867846847,1.9999999999999933,0.7095591425895691,0.501220703125,0.11477490002289414
1937,1937,0.0002689037355594337,1.999908447265625,0.0017073285998776555,1.9999999999999933,0.6843404173851013,0.483154296875,0.1278409999795258
1938,1938,0.00011119175178464502,1.9999361038208008,0.001651911181397736,1.9999999999999933,0.7359121441841125,0.512451171875,0.11556659999769181
1939,1939,0.00018860743148252368,1.9999008178710938,0.0016200343379750848,1.9999999999999933,0.7092548608779907,0.504150390625,0.11102740000933409
1940,1940,0.00012508939835242927,1.999945044517517,0.0016313603846356273,1.9999999999999933,0.7212581038475037,0.49267578125,0.10857250000117347
1941,1941,0.00010162281978409737,1.9998983144760132,0.0016484179068356752,1.9999999999999933,0.7052688598632812,0.495849609375,0.11025179998250678
1942,1942,0.0001966909330803901,1.9998925924301147,0.0015972515102475882,1.9999999999999933,0.7055997848510742,0.5029296875,0.11066800000844523
1943,1943,0.00018004028243012726,1.9999057054519653,0.001763780484907329,1.9999999999999933,0.709597110748291,0.4951171875,0.11119740002322942
1944,1944,9.442579903407022e-05,1.999903678894043,0.0016841443721204996,1.9999999999999933,0.6913741827011108,0.493896484375,0.11123959999531507
1945,1945,0.0002366741537116468,1.9999254941940308,0.0016527828993275762,1.9999999999999933,0.7257637977600098,0.506591796875,0.10929150000447407
1946,1946,0.0002633965341374278,1.9998897314071655,0.001736217294819653,1.9999999999999933,0.7159766554832458,0.49755859375,0.11579000001074746
1947,1947,0.0003416315303184092,1.9999175071716309,0.0017541591078042984,1.9999999999999933,0.7196155786514282,0.51806640625,0.11383839999325573
1948,1948,0.00011138514673803002,1.9999102354049683,0.001642257091589272,1.9999999999999933,0.6956386566162109,0.4951171875,0.11575729999458417
1949,1949,-3.61461570719257e-05,1.9999089241027832,0.0016626807628199458,1.9999999999999933,0.7227399349212646,0.5185546875,0.11056990001816303
1950,1950,2.7100708393845707e-05,1.999947190284729,0.001669874880462885,1.9999999999999933,0.7106456160545349,0.508056640625,0.12397159996908158
1951,1951,0.00024279516946990043,1.9999403953552246,0.001712848898023367,1.9999999999999933,0.7084241509437561,0.494384765625,0.11764059995766729
1952,1952,0.000305577355902642,1.999955654144287,0.0016093271551653743,1.9999999999999933,0.6838778853416443,0.47998046875,0.11036690004402772
1953,1953,0.00026958464877679944,1.9999444484710693,0.0017122789286077023,1.9999999999999933,0.7342347502708435,0.492431640625,0.11377709999214858
1954,1954,0.0002929098263848573,1.9999291896820068,0.0018542269244790077,1.9999999999999933,0.7054914236068726,0.489990234375,0.11185509996721521
1955,1955,0.00022298361000139266,1.999908208847046,0.001653767190873623,1.9999999999999933,0.7173721790313721,0.506103515625,0.10839929996291175
1956,1956,9.175745799439028e-05,1.9999299049377441,0.001594715053215623,1.9999999999999933,0.7277873754501343,0.511962890625,0.114134700037539
1957,1957,0.00018378920503892004,1.9998486042022705,0.0017867088317871094,1.9999999999999933,0.7173974514007568,0.50048828125,0.1143512999988161
1958,1958,0.0001314333057962358,1.9998910427093506,0.0017222800524905324,1.9999999999999933,0.7133344411849976,0.49951171875,0.11005920002935454
1959,1959,9.27847795537673e-05,1.9999605417251587,0.0016475468873977661,1.9999999999999933,0.7024880647659302,0.487548828125,0.11111190001247451
1960,1960,0.00023680325830355287,1.9999618530273438,0.001768616959452629,1.9999999999999933,0.7005507349967957,0.506591796875,0.11765530001139268
1961,1961,0.0003362014831509441,1.9999043941497803,0.0017385303508490324,1.9999999999999933,0.7154141664505005,0.50341796875,0.10968499997397885
1962,1962,0.00020515554933808744,1.999911904335022,0.0015669390559196472,1.9999999999999933,0.7209210395812988,0.510498046875,0.10993060003966093
1963,1963,0.00012908500502817333,1.9998998641967773,0.0015557041624560952,1.9999999999999933,0.7054275274276733,0.499267578125,0.1159761999733746
1964,1964,9.226557449437678e-05,1.999900221824646,0.0016795007977634668,1.9999999999999933,0.6856836676597595,0.494140625,0.11009229999035597
1965,1965,0.00011015251220669597,1.999915599822998,0.0016519465716555715,1.9999999999999933,0.693606436252594,0.4912109375,0.11395859997719526
1966,1966,0.00011939292744500563,1.9998564720153809,0.001713152276352048,1.9999999999999933,0.7115079164505005,0.482177734375,0.11669170000823215
1967,1967,0.00018712051678448915,1.9999206066131592,0.0016650846228003502,1.9999999999999933,0.7082475423812866,0.49267578125,0.1090266999672167
1968,1968,0.0002283990033902228,1.9999107122421265,0.0016618090448901057,1.9999999999999933,0.7165665030479431,0.5146484375,0.11008419998688623
1969,1969,0.00023507536388933659,1.9998867511749268,0.0016354455146938562,1.9999999999999933,0.7051063776016235,0.496337890625,0.12224719999358058
1970,1970,0.0001708263298496604,1.999916911125183,0.0015607391251251101,1.9999999999999933,0.7282221913337708,0.504150390625,0.11423170001944527
1971,1971,4.313694080337882e-05,1.9999384880065918,0.00156720622908324,1.9999999999999933,0.7100034952163696,0.49560546875,0.1139481000136584
1972,1972,0.00013534133904613554,1.9998536109924316,0.0016045125667005777,1.9999999999999933,0.703170895576477,0.49267578125,0.11102320003556088
1973,1973,0.00018319897935725749,1.9999139308929443,0.0015800266992300749,1.9999999999999933,0.7277646064758301,0.51611328125,0.11021219997201115
1974,1974,0.00030742184026166797,1.999877691268921,0.0016527590341866016,1.9999999999999933,0.7202779650688171,0.49365234375,0.1158648999989964
1975,1975,0.0002977550611831248,1.999891757965088,0.0016588133294135332,1.9999999999999933,0.7196779251098633,0.510986328125,0.11510190000990406
1976,1976,0.00016522347868885845,1.9999394416809082,0.0016263358993455768,1.9999999999999933,0.7199962139129639,0.50634765625,0.11003029998391867
1977,1977,-1.5677869669161737e-05,1.9999158382415771,0.0016958576161414385,1.9999999999999933,0.707041323184967,0.49853515625,0.11298859998350963
1978,1978,0.00016666445299051702,1.9998866319656372,0.0016968632116913795,1.9999999999999933,0.7199249267578125,0.52001953125,0.11017330002505332
1979,1979,0.00028959233895875514,1.9998340606689453,0.0015798636013641953,1.9999999999999933,0.7239004969596863,0.5078125,0.11042479996103793
1980,1980,0.00010206421575276181,1.999921441078186,0.0016339241992682219,1.9999999999999933,0.7155306339263916,0.501708984375,0.11166549997869879
1981,1981,0.00013648781168740243,1.9999406337738037,0.0017945015570148826,1.9999999999999933,0.7284782528877258,0.51708984375,0.11429709999356419
1982,1982,0.00015317076758947223,1.9999098777770996,0.0016690697520971298,1.9999999999999933,0.7129865884780884,0.498291015625,0.11188530002254993
1983,1983,0.0002710656845010817,1.9999139308929443,0.0015756509965285659,1.9999999999999933,0.7083509564399719,0.49169921875,0.11176729999715462
1984,1984,0.0001982069807127118,1.999906063079834,0.0016584607074037194,1.9999999999999933,0.7200561165809631,0.505615234375,0.11100600002100691
1985,1985,0.00017373957962263376,1.9998936653137207,0.0016770800575613976,1.9999999999999933,0.7027460932731628,0.496337890625,0.11123570002382621
1986,1986,0.0002352825686102733,1.999887228012085,0.0016236354131251574,1.9999999999999933,0.7128294706344604,0.4931640625,0.11512420000508428
1987,1987,0.00016544930986128747,1.9998886585235596,0.0015454586828127503,1.9999999999999933,0.7140046954154968,0.50244140625,0.10938470001565292
1988,1988,0.00010892161662923172,1.9999275207519531,0.001636770088225603,1.9999999999999933,0.692335307598114,0.4951171875,0.10896650003269315
1989,1989,2.0133607904426754e-05,1.9999184608459473,0.001625632750801742,1.9999999999999933,0.6957745552062988,0.485107421875,0.10875189997022972
1990,1990,3.6199628084432334e-05,1.9999523162841797,0.0016500897472724319,1.9999999999999933,0.6934641003608704,0.484619140625,0.1111510000191629
1991,1991,0.00028047902742400765,1.9998977184295654,0.0015755044296383858,1.9999999999999933,0.7159295082092285,0.50390625,0.11055390001274645
1992,1992,0.0004865224764216691,1.9998514652252197,0.001736419158987701,1.9999999999999933,0.7166247963905334,0.4990234375,0.11385379999410361
1993,1993,0.0003061379829887301,1.9998739957809448,0.0016168770380318165,1.9999999999999933,0.6963816285133362,0.48095703125,0.10943119996227324
1994,1994,2.951390342786908e-05,1.9999560117721558,0.0016704516019672155,1.9999999999999933,0.7073699831962585,0.496337890625,0.10920819995226339
1995,1995,3.632240986917168e-05,1.9998893737792969,0.0016052908031269908,1.9999999999999933,0.7207716703414917,0.498291015625,0.1260739000281319
1996,1996,0.00012081182649126276,1.9998860359191895,0.0015846907626837492,1.9999999999999933,0.7142045497894287,0.493408203125,0.12143230001674965
1997,1997,0.00011577165423659608,1.99989652633667,0.0016523516969755292,1.9999999999999933,0.7280440330505371,0.522216796875,0.11015880003105849
1998,1998,0.00027936711558140814,1.9998773336410522,0.001583087956532836,1.9999999999999933,0.7093968987464905,0.491455078125,0.11485760001232848
1999,1999,0.00035753933480009437,1.9998888969421387,0.0016276795649901032,1.9999999999999933,0.7089002132415771,0.49169921875,0.11057149997213855
2000,2000,0.0002349337883060798,1.9999210834503174,0.0016178853111341596,1.9999999999999933,0.7015111446380615,0.4736328125,0.11868200002936646
2001,2001,0.0002342844381928444,1.9998857975006104,0.001638924703001976,1.9999999999999933,0.7253414988517761,0.502685546875,0.11960640002507716
2002,2002,0.00012065785995218903,1.9998835325241089,0.0015956142451614141,1.9999999999999933,0.7190110087394714,0.501953125,0.1097227000282146
2003,2003,8.174115646397695e-05,1.999912142753601,0.0016263497527688742,1.9999999999999933,0.7184292674064636,0.487060546875,0.12336030002916232
2004,2004,9.642122313380241e-05,1.9999209642410278,0.001574479159899056,1.9999999999999933,0.6943320035934448,0.495361328125,0.1113059000344947
2005,2005,0.00016311119543388486,1.9998798370361328,0.0015605792868882418,1.9999999999999933,0.7109334468841553,0.496337890625,0.11190519999945536
2006,2006,0.00022519406047649682,1.999906063079834,0.0015821437118574977,1.9999999999999933,0.7053757905960083,0.50830078125,0.11032939999131486
2007,2007,0.00018987666408065706,1.9998862743377686,0.0016301624709740281,1.9999999999999933,0.7283332943916321,0.501220703125,0.10960580001119524
2008,2008,0.0003003893652930856,1.9998724460601807,0.0016229860484600067,1.9999999999999933,0.7080775499343872,0.509033203125,0.11602309998124838
2009,2009,0.0002379024081164971,1.9999074935913086,0.0016273719957098365,1.9999999999999933,0.7100096940994263,0.487548828125,0.11517170001752675
2010,2010,9.53682028921321e-05,1.999935269355774,0.0015998630551621318,1.9999999999999933,0.7157390117645264,0.497802734375,0.11802860000170767
2011,2011,9.825640881899744e-05,1.9999228715896606,0.0016069217817857862,1.9999999999999933,0.7156573534011841,0.50146484375,0.11470490001374856
2012,2012,5.1579278078861535e-05,1.9999064207077026,0.0016336706466972828,1.9999999999999933,0.6869192123413086,0.483154296875,0.11395869997795671
2013,2013,0.0001086823467630893,1.9999278783798218,0.001587370759807527,1.9999999999999933,0.7159715294837952,0.50634765625,0.11791000002995133
2014,2014,0.00017164958990179002,1.9999430179595947,0.0016676064115017653,1.9999999999999933,0.7211827635765076,0.50244140625,0.1306530999718234
2015,2015,0.0003428167838137597,1.9999182224273682,0.0016345104668289423,1.9999999999999933,0.7091281414031982,0.496826171875,0.11147279996657744
2016,2016,6.713360198773444e-05,1.9999308586120605,0.0016268971376121044,1.9999999999999933,0.7310916185379028,0.496826171875,0.11080519994720817
2017,2017,0.00030245253583416343,1.9998524188995361,0.0016140209045261145,1.9999999999999933,0.7055901885032654,0.50439453125,0.10918980004498735
2018,2018,0.00019435981812421232,1.9998549222946167,0.0016292016953229904,1.9999999999999933,0.6977729201316833,0.502685546875,0.10966860002372414
2019,2019,4.709270797320642e-06,1.9999423027038574,0.0015955391572788358,1.9999999999999933,0.7091105580329895,0.496337890625,0.11313359998166561
2020,2020,-4.1369436075910926e-05,1.9999170303344727,0.00155362905934453,1.9999999999999933,0.7245415449142456,0.518310546875,0.10982599999988452
2021,2021,6.80674274917692e-05,1.999942421913147,0.0015959524316713214,1.9999999999999933,0.7188306450843811,0.513916015625,0.11221250001108274
2022,2022,0.0003454102261457592,1.9998993873596191,0.0016725703608244658,1.9999999999999933,0.7060452699661255,0.490478515625,0.10992890002671629
2023,2023,0.0003305274003650993,1.999931812286377,0.001637554494664073,1.9999999999999933,0.6984712481498718,0.47265625,0.11591039999620989
2024,2024,0.00021369130990933627,1.9999337196350098,0.0016187403816729784,1.9999999999999933,0.7196206450462341,0.490234375,0.11014129995601252
2025,2025,0.0001836699084378779,1.9998953342437744,0.0016559187788516283,1.9999999999999933,0.7123376727104187,0.492919921875,0.11029659997439012
2026,2026,0.00020632563973776996,1.9999151229858398,0.001620571711100638,1.9999999999999933,0.7040818929672241,0.4833984375,0.11039860005257651
2027,2027,0.00014721679326612502,1.9998996257781982,0.0015947556821629405,1.9999999999999933,0.7138800621032715,0.495361328125,0.10932330001378432
2028,2028,0.00013105315156280994,1.9999020099639893,0.001641946262679994,1.9999999999999933,0.7025671601295471,0.49951171875,0.11186559998895973
2029,2029,9.893653623294085e-05,1.999929666519165,0.001730183488689363,1.9999999999999933,0.7173952460289001,0.506103515625,0.11038740002550185
2030,2030,0.00020624438184313476,1.9999055862426758,0.0015697777271270752,1.9999999999999933,0.704582154750824,0.474365234375,0.1159961000084877
2031,2031,0.0002085662999888882,1.999922513961792,0.0016549633583053946,1.9999999999999933,0.7062222361564636,0.500244140625,0.11156320001464337
2032,2032,0.00037075014552101493,1.9998655319213867,0.0016857583541423082,1.9999999999999933,0.716813862323761,0.50634765625,0.10904230002779514
2033,2033,0.0002735613379627466,1.9998857975006104,0.001672875601798296,1.9999999999999933,0.6998916864395142,0.497314453125,0.1095062000094913
