,epoch,loss,energy_mean,energy_std,CI,proposal_width,acceptance_rate,walltime
4857,4857,-0.0031102378852665424,2.182687520980835,0.10107989609241486,2.4256264678949213,0.6871679425239563,0.515625,0.16274930001236498
4858,4858,-0.006839311216026545,2.1814141273498535,0.09056657552719116,2.4256264678949213,0.6731133460998535,0.482666015625,0.16511389997322112
4859,4859,-0.005898706614971161,2.1801865100860596,0.09603464603424072,2.4256264678949213,0.6703168749809265,0.501708984375,0.1732875999296084
4860,4860,0.0016336825210601091,2.179137945175171,0.09423615038394928,2.4256264678949213,0.6979367733001709,0.51806640625,0.16466810007113963
4861,4861,-0.0022988133132457733,2.179002523422241,0.09703013300895691,2.4256264678949213,0.675216019153595,0.494873046875,0.17064669996034354
4862,4862,-0.004965901840478182,2.1805994510650635,0.09309221804141998,2.4256264678949213,0.6699619293212891,0.505859375,0.1626356999622658
4863,4863,-0.0046975258737802505,2.1804490089416504,0.09627628326416016,2.4256264678949213,0.6898969411849976,0.500732421875,0.1681509999325499
4864,4864,-0.004178442992269993,2.1804122924804688,0.0967613235116005,2.4256264678949213,0.6845195889472961,0.4990234375,0.16924039996229112
4865,4865,-0.015671882778406143,2.186378240585327,0.10539355129003525,2.4256264678949213,0.6948463320732117,0.498779296875,0.16580610000528395
4866,4866,-0.004172938875854015,2.185154914855957,0.10535172373056412,2.4256264678949213,0.6904111504554749,0.498779296875,0.17689340002834797
4867,4867,0.0012499960139393806,2.1826095581054688,0.09928517788648605,2.4256264678949213,0.6790938377380371,0.500732421875,0.16323259996715933
4868,4868,0.00030751340091228485,2.1789865493774414,0.08982774615287781,2.4256264678949213,0.6641629934310913,0.496337890625,0.16309749998617917
4869,4869,-0.0024393312633037567,2.179663896560669,0.09194714576005936,2.4256264678949213,0.6866098642349243,0.50537109375,0.16282420000061393
4870,4870,-0.00026275962591171265,2.1844685077667236,0.09734471887350082,2.4256264678949213,0.6582549810409546,0.493896484375,0.16342140000779182
4871,4871,-0.003477375954389572,2.1872119903564453,0.10396882891654968,2.4256264678949213,0.6702082753181458,0.49658203125,0.17903320002369583
4872,4872,0.0032332586124539375,2.183135986328125,0.10337597131729126,2.4256264678949213,0.6786075234413147,0.50048828125,0.16725870000664145
4873,4873,-0.0020032403990626335,2.182694435119629,0.10043392330408096,2.4256264678949213,0.675848662853241,0.4931640625,0.1654569999082014
4874,4874,0.00026194052770733833,2.180431365966797,0.09933770447969437,2.4256264678949213,0.6903566718101501,0.510986328125,0.16480170004069805
4875,4875,-0.0015033157542347908,2.183232069015503,0.09099092334508896,2.4256264678949213,0.6933953166007996,0.501220703125,0.16296129999682307
4876,4876,-3.5829143598675728e-06,2.183464288711548,0.09676377475261688,2.4256264678949213,0.6825695037841797,0.5068359375,0.16665230004582554
4877,4877,0.0058869486674666405,2.1811866760253906,0.09705156832933426,2.4256264678949213,0.6695706844329834,0.49853515625,0.18097960005979985
4878,4878,0.000829196535050869,2.1825435161590576,0.09943264722824097,2.4256264678949213,0.6784693002700806,0.502197265625,0.16908919997513294
4879,4879,-0.0035429056733846664,2.1857786178588867,0.09833820909261703,2.4256264678949213,0.6733113527297974,0.49853515625,0.17479760001879185
4880,4880,0.0028386847116053104,2.186025619506836,0.09948021918535233,2.4256264678949213,0.6679430603981018,0.490478515625,0.16966869996394962
4881,4881,-0.003112245351076126,2.1828267574310303,0.09187294542789459,2.4256264678949213,0.6843905448913574,0.496337890625,0.18229280004743487
4882,4882,-0.0009696825873106718,2.178565263748169,0.08702598512172699,2.4256264678949213,0.6881865859031677,0.49267578125,0.16645679995417595
4883,4883,-3.3931806683540344e-05,2.1776418685913086,0.0910835787653923,2.4256264678949213,0.6746827960014343,0.495849609375,0.1711537999799475
4884,4884,-0.0038225422613322735,2.182786703109741,0.09436789900064468,2.4256264678949213,0.6888624429702759,0.506591796875,0.1648263999959454
4885,4885,-0.001286124810576439,2.182577133178711,0.10415929555892944,2.4256264678949213,0.6654872298240662,0.505126953125,0.16488629998639226
4886,4886,-0.0006495984271168709,2.180934429168701,0.09300243109464645,2.4256264678949213,0.684785783290863,0.519287109375,0.16560379997827113
4887,4887,-0.007723383139818907,2.1815004348754883,0.09538889676332474,2.4256264678949213,0.6889359951019287,0.494384765625,0.1591226999880746
4888,4888,-0.0030706245452165604,2.18108868598938,0.0920601561665535,2.4256264678949213,0.6896225810050964,0.5078125,0.16584530007094145
4889,4889,-0.0009007026674225926,2.1827759742736816,0.09089134633541107,2.4256264678949213,0.690364420413971,0.515869140625,0.162610900006257
4890,4890,-0.004323387518525124,2.182493209838867,0.09364895522594452,2.4256264678949213,0.6962406635284424,0.5009765625,0.16834299999754876
4891,4891,-0.005965948570519686,2.1818244457244873,0.09586598724126816,2.4256264678949213,0.6719080209732056,0.48486328125,0.16168470005504787
4892,4892,-0.003726729191839695,2.184236526489258,0.09149595350027084,2.4256264678949213,0.6778041124343872,0.497314453125,0.1659362999489531
4893,4893,-0.0035999149549752474,2.181931734085083,0.09184148162603378,2.4256264678949213,0.6884720325469971,0.51171875,0.1673419000580907
4894,4894,0.0009668353013694286,2.1790575981140137,0.09361674636602402,2.4256264678949213,0.662102460861206,0.493896484375,0.16815959999803454
4895,4895,-0.004167100414633751,2.183436393737793,0.09802228212356567,2.4256264678949213,0.6854510307312012,0.50537109375,0.1694118999876082
4896,4896,-0.004921743646264076,2.1831581592559814,0.10313555598258972,2.4256264678949213,0.6688542366027832,0.490234375,0.17460669996216893
4897,4897,0.00047449301928281784,2.183727264404297,0.10525891184806824,2.4256264678949213,0.67707759141922,0.50732421875,0.17033250001259148
4898,4898,0.004031190648674965,2.179816722869873,0.09849737584590912,2.4256264678949213,0.6717296838760376,0.50146484375,0.16739800001960248
4899,4899,0.0012019730638712645,2.179800510406494,0.09026266634464264,2.4256264678949213,0.6781702041625977,0.505859375,0.16482910001650453
4900,4900,-0.008687470108270645,2.1820967197418213,0.1019596979022026,2.4256264678949213,0.6783068180084229,0.4951171875,0.16920060000848025
4901,4901,-0.006745167076587677,2.1846539974212646,0.09920517355203629,2.4256264678949213,0.6621588468551636,0.49072265625,0.16727559990249574
4902,4902,0.00325919222086668,2.185849905014038,0.10293631255626678,2.4256264678949213,0.6655855774879456,0.48681640625,0.1641063999850303
4903,4903,0.0025790161453187466,2.184542179107666,0.10122622549533844,2.4256264678949213,0.6928969025611877,0.513671875,0.16397940006572753
4904,4904,-0.00565254595130682,2.1830406188964844,0.09938634186983109,2.4256264678949213,0.6828868389129639,0.50927734375,0.1640832000412047
4905,4905,-0.004286344163119793,2.1806063652038574,0.09846778213977814,2.4256264678949213,0.6764162182807922,0.50146484375,0.16567899996880442
4906,4906,-0.005299201235175133,2.183278799057007,0.10116857290267944,2.4256264678949213,0.7004503011703491,0.51171875,0.1630768000613898
4907,4907,-0.0006417287513613701,2.184588670730591,0.09937647730112076,2.4256264678949213,0.6637879610061646,0.487548828125,0.16529039992019534
4908,4908,-0.003715353086590767,2.183527708053589,0.09903949499130249,2.4256264678949213,0.6733733415603638,0.50146484375,0.16750189999584109
4909,4909,-0.0011202683672308922,2.1827850341796875,0.10679163038730621,2.4256264678949213,0.680932343006134,0.501708984375,0.16352349997032434
4910,4910,0.0022614076733589172,2.184403896331787,0.0947449579834938,2.4256264678949213,0.6962453722953796,0.513671875,0.17828320001717657
4911,4911,-0.0014040609821677208,2.1844253540039062,0.09878695011138916,2.4256264678949213,0.6939688920974731,0.513916015625,0.16561589995399117
4912,4912,0.008544133976101875,2.1799416542053223,0.09439858049154282,2.4256264678949213,0.6836080551147461,0.5107421875,0.1586885000579059
4913,4913,-0.0029282206669449806,2.1792874336242676,0.09486361593008041,2.4256264678949213,0.6884955763816833,0.5126953125,0.16671580006368458
4914,4914,-0.005146280396729708,2.1829521656036377,0.0951518788933754,2.4256264678949213,0.6676369309425354,0.494873046875,0.1785690999822691
4915,4915,-0.0005419752560555935,2.1851553916931152,0.10124754905700684,2.4256264678949213,0.6812799572944641,0.50048828125,0.16434370004571974
4916,4916,0.003724530804902315,2.189136028289795,0.10819698125123978,2.4256264678949213,0.683748722076416,0.51025390625,0.16338630008976907
4917,4917,-0.0030868472531437874,2.1808953285217285,0.09267091006040573,2.4256264678949213,0.6780886650085449,0.50146484375,0.16591590002644807
4918,4918,-0.0030797445215284824,2.1764092445373535,0.0939818024635315,2.4256264678949213,0.6599037647247314,0.490478515625,0.1684051000047475
4919,4919,0.00204462930560112,2.1793904304504395,0.08990679681301117,2.4256264678949213,0.6957308053970337,0.504150390625,0.16936059994623065
4920,4920,0.0015501156449317932,2.1844587326049805,0.1011427491903305,2.4256264678949213,0.6699627041816711,0.49072265625,0.16573700006119907
4921,4921,-0.0009867905173450708,2.1847243309020996,0.09890749305486679,2.4256264678949213,0.6658692359924316,0.48779296875,0.1628946999553591
4922,4922,0.0003129676915705204,2.1790688037872314,0.09322217106819153,2.4256264678949213,0.6767274141311646,0.4921875,0.16371340001933277
4923,4923,-0.0077455067075788975,2.179263114929199,0.09416329860687256,2.4256264678949213,0.6838500499725342,0.494140625,0.1647420999361202
4924,4924,-0.004536711610853672,2.181004047393799,0.0968051478266716,2.4256264678949213,0.6785808205604553,0.505126953125,0.16386500000953674
4925,4925,-0.003683827817440033,2.186394453048706,0.097907654941082,2.4256264678949213,0.6846306920051575,0.5087890625,0.16747419990133494
4926,4926,0.003825915977358818,2.1822257041931152,0.10214067250490189,2.4256264678949213,0.6837508678436279,0.50537109375,0.16623129998333752
4927,4927,0.0030792132019996643,2.1785550117492676,0.08923716843128204,2.4256264678949213,0.6756031513214111,0.5048828125,0.16784379992168397
4928,4928,-0.0020155308302491903,2.178008556365967,0.09061216562986374,2.4256264678949213,0.6834473609924316,0.50830078125,0.17606740002520382
4929,4929,-0.005713357124477625,2.1830265522003174,0.09752283245325089,2.4256264678949213,0.6646265387535095,0.4912109375,0.16383610002230853
4930,4930,0.003958446439355612,2.188089370727539,0.09905292093753815,2.4256264678949213,0.6868806481361389,0.5068359375,0.16331500001251698
4931,4931,0.004340156447142363,2.1838433742523193,0.10458634793758392,2.4256264678949213,0.6874364018440247,0.513916015625,0.16079540003556758
4932,4932,-0.003087084274739027,2.1797142028808594,0.08816929906606674,2.4256264678949213,0.6965013146400452,0.50439453125,0.16515799995977432
4933,4933,1.2700911611318588e-05,2.1748361587524414,0.08619631081819534,2.4256264678949213,0.6702295541763306,0.4990234375,0.20708429999649525
4934,4934,-0.00501219742000103,2.1798031330108643,0.08747304230928421,2.4256264678949213,0.6827022433280945,0.506591796875,0.16798609995748848
4935,4935,0.0033606956712901592,2.1835339069366455,0.10128097981214523,2.4256264678949213,0.6784979701042175,0.497314453125,0.16463659994769841
4936,4936,-0.0031895884312689304,2.1854867935180664,0.10647166520357132,2.4256264678949213,0.6734822392463684,0.501708984375,0.16555660008452833
4937,4937,-0.008039578795433044,2.1832313537597656,0.09626293182373047,2.4256264678949213,0.6656931042671204,0.497314453125,0.16556160000618547
4938,4938,0.00039631803520023823,2.1790764331817627,0.09351783245801926,2.4256264678949213,0.6747483611106873,0.48779296875,0.164720100001432
4939,4939,0.00197208346799016,2.1814541816711426,0.09496954828500748,2.4256264678949213,0.6691867709159851,0.489501953125,0.16477830009534955
4940,4940,5.128653720021248e-05,2.1829071044921875,0.10186745971441269,2.4256264678949213,0.6632709503173828,0.4931640625,0.1782297999598086
4941,4941,-0.001176096498966217,2.182849884033203,0.09715017676353455,2.4256264678949213,0.6986424326896667,0.514892578125,0.16741140000522137
4942,4942,-0.004231506958603859,2.180163860321045,0.09325288236141205,2.4256264678949213,0.6796718239784241,0.4970703125,0.16098540008533746
4943,4943,0.0013893581926822662,2.180753707885742,0.09210386872291565,2.4256264678949213,0.687252938747406,0.51220703125,0.16266300005372614
4944,4944,-0.0015656696632504463,2.182842254638672,0.09591525048017502,2.4256264678949213,0.6790316700935364,0.503173828125,0.16324800008442253
4945,4945,-0.003655443899333477,2.1823740005493164,0.09716727584600449,2.4256264678949213,0.6947500705718994,0.517333984375,0.16790469991974533
4946,4946,-0.0016545348335057497,2.178858757019043,0.09310455620288849,2.4256264678949213,0.6729345321655273,0.483154296875,0.16711869998835027
4947,4947,-0.008955029770731926,2.1793885231018066,0.09462161362171173,2.4256264678949213,0.684447169303894,0.510009765625,0.16202349995728582
4948,4948,-0.0003838539123535156,2.1808724403381348,0.0902925655245781,2.4256264678949213,0.6578184366226196,0.4921875,0.17025299998931587
4949,4949,-0.004237235523760319,2.186404228210449,0.09958840906620026,2.4256264678949213,0.6951947212219238,0.50439453125,0.16426389990374446
4950,4950,0.005173730663955212,2.1805307865142822,0.09791442006826401,2.4256264678949213,0.6895233988761902,0.5029296875,0.16317960002925247
4951,4951,-0.0008353055454790592,2.1814088821411133,0.09046757221221924,2.4256264678949213,0.6955867409706116,0.507568359375,0.17504649993497878
4952,4952,-0.0015572437550872564,2.1781232357025146,0.08879654109477997,2.4256264678949213,0.6804487109184265,0.4951171875,0.17586910002864897
4953,4953,-0.0009338161908090115,2.1805903911590576,0.08837556093931198,2.4256264678949213,0.6814836859703064,0.5029296875,0.20839420007541776
4954,4954,-0.007913041859865189,2.1816964149475098,0.09784377366304398,2.4256264678949213,0.700823962688446,0.51123046875,0.1688834000378847
4955,4955,-0.0067834025248885155,2.18422532081604,0.10166987776756287,2.4256264678949213,0.6693301796913147,0.507568359375,0.17342999996617436
4956,4956,0.00166526366956532,2.181640625,0.10169068723917007,2.4256264678949213,0.6598601341247559,0.51513671875,0.167759699979797
4957,4957,0.004895122721791267,2.1795554161071777,0.09101757407188416,2.4256264678949213,0.6780984401702881,0.508544921875,0.16680819995235652
4958,4958,0.00036644446663558483,2.1795427799224854,0.08902950584888458,2.4256264678949213,0.6813265681266785,0.4970703125,0.16439449996687472
4959,4959,-0.000741003081202507,2.1809422969818115,0.09022828191518784,2.4256264678949213,0.6651294231414795,0.4931640625,0.16080209997016937
4960,4960,0.005062794778496027,2.1799280643463135,0.09121832251548767,2.4256264678949213,0.676929235458374,0.498291015625,0.1703470000065863
4961,4961,-0.0009424421004951,2.1808111667633057,0.09009072184562683,2.4256264678949213,0.6781124472618103,0.487060546875,0.16688789997715503
4962,4962,-0.004454577341675758,2.1822543144226074,0.09519388526678085,2.4256264678949213,0.6683264374732971,0.493896484375,0.1718494000378996
4963,4963,7.884856313467026e-05,2.181697130203247,0.10032634437084198,2.4256264678949213,0.6776821613311768,0.509765625,0.16738720005378127
4964,4964,-0.0032034998293966055,2.1858444213867188,0.09442722797393799,2.4256264678949213,0.6588948965072632,0.490478515625,0.17320540000218898
4965,4965,-0.0012298314832150936,2.1821541786193848,0.09226222336292267,2.4256264678949213,0.6810207366943359,0.509521484375,0.17065540002658963
4966,4966,0.0012145377695560455,2.1807751655578613,0.08806212991476059,2.4256264678949213,0.6944941282272339,0.508544921875,0.1707077999599278
4967,4967,-0.010141128674149513,2.178581953048706,0.09650570899248123,2.4256264678949213,0.668243408203125,0.490966796875,0.1744383000768721
4968,4968,0.0034560933709144592,2.1849074363708496,0.09546012431383133,2.4256264678949213,0.6861366629600525,0.511474609375,0.1653226000489667
4969,4969,0.0035953884944319725,2.183300495147705,0.10865195840597153,2.4256264678949213,0.6485980749130249,0.482421875,0.16292600007727742
4970,4970,-0.0013606492429971695,2.1800031661987305,0.0965433418750763,2.4256264678949213,0.674353301525116,0.4921875,0.16764940007124096
4971,4971,0.0001622689887881279,2.1784493923187256,0.08857547491788864,2.4256264678949213,0.6749991178512573,0.493408203125,0.16580850002355874
4972,4972,-0.008187839761376381,2.178203582763672,0.09525200724601746,2.4256264678949213,0.6700429916381836,0.50341796875,0.1673964000074193
4973,4973,-0.0022462084889411926,2.1825578212738037,0.09082123637199402,2.4256264678949213,0.6848909258842468,0.50244140625,0.18846090009901673
4974,4974,0.005776804406195879,2.184544086456299,0.10708412528038025,2.4256264678949213,0.6693165898323059,0.507568359375,0.16396760009229183
4975,4975,-0.0012592780403792858,2.1843557357788086,0.10066301375627518,2.4256264678949213,0.6804890036582947,0.5185546875,0.1684260000474751
4976,4976,-0.0018617715686559677,2.1793675422668457,0.08905891329050064,2.4256264678949213,0.6844548583030701,0.490478515625,0.19503090006764978
4977,4977,-0.0033451509661972523,2.179141044616699,0.09438216686248779,2.4256264678949213,0.6678513288497925,0.499755859375,0.16395289998035878
4978,4978,-0.002417034935206175,2.1843650341033936,0.09623833000659943,2.4256264678949213,0.6684205532073975,0.499267578125,0.1689327999483794
4979,4979,0.0028242915868759155,2.1841933727264404,0.09611061215400696,2.4256264678949213,0.6676477193832397,0.479736328125,0.16953039995860308
4980,4980,0.003338920883834362,2.1778786182403564,0.08808901906013489,2.4256264678949213,0.6708114147186279,0.500732421875,0.16632369998842478
4981,4981,-0.0037877154536545277,2.180062770843506,0.0941716656088829,2.4256264678949213,0.6997389197349548,0.51513671875,0.16539790004026145
4982,4982,0.002435942180454731,2.1801071166992188,0.09351971000432968,2.4256264678949213,0.679993212223053,0.504150390625,0.16644820000510663
4983,4983,-0.004920251667499542,2.1879031658172607,0.09938966482877731,2.4256264678949213,0.6879597306251526,0.492431640625,0.17119409993756562
4984,4984,0.003963767550885677,2.182633399963379,0.09509163349866867,2.4256264678949213,0.6846627593040466,0.50048828125,0.16464139998424798
4985,4985,-0.00379200023598969,2.183739185333252,0.09198705106973648,2.4256264678949213,0.6578209400177002,0.488037109375,0.16533009998966008
4986,4986,-0.004002226050943136,2.1790928840637207,0.08899775892496109,2.4256264678949213,0.6769740581512451,0.4853515625,0.1660975000122562
4987,4987,0.0006619347259402275,2.1785976886749268,0.09516409784555435,2.4256264678949213,0.6848679184913635,0.49462890625,0.17628090002108365
4988,4988,0.0018912958912551403,2.1800904273986816,0.09716902673244476,2.4256264678949213,0.6947972774505615,0.501708984375,0.16851989994756877
4989,4989,0.0007765716873109341,2.1818695068359375,0.09645163267850876,2.4256264678949213,0.6901035904884338,0.51416015625,0.168811000068672
4990,4990,-0.0011747032403945923,2.178363800048828,0.09016750752925873,2.4256264678949213,0.6824911236763,0.494384765625,0.16858259995933622
4991,4991,-0.005312446039170027,2.17974853515625,0.08827825635671616,2.4256264678949213,0.6942224502563477,0.49951171875,0.171662800014019
4992,4992,-0.0034638596698641777,2.182387351989746,0.08868750184774399,2.4256264678949213,0.6678592562675476,0.48974609375,0.16357160010375082
4993,4993,-0.0032300306484103203,2.1827032566070557,0.10216707736253738,2.4256264678949213,0.6724344491958618,0.498046875,0.16815230005886406
4994,4994,0.0044800774194300175,2.179579019546509,0.09162823855876923,2.4256264678949213,0.6681687831878662,0.49755859375,0.16748379997443408
4995,4995,-0.0057503157295286655,2.1784651279449463,0.09146159142255783,2.4256264678949213,0.6800698637962341,0.503662109375,0.16268530010711402
4996,4996,-0.0009268024004995823,2.176924228668213,0.0856853798031807,2.4256264678949213,0.6760875582695007,0.51171875,0.16771930002141744
4997,4997,-0.0035564666613936424,2.180326461791992,0.09557447582483292,2.4256264678949213,0.6594535708427429,0.5009765625,0.18399719998706132
4998,4998,-0.0015026694163680077,2.183553695678711,0.09454558044672012,2.4256264678949213,0.6817901730537415,0.491455078125,0.1633616000181064
4999,4999,0.0005415354389697313,2.181601047515869,0.09256593883037567,2.4256264678949213,0.6758568286895752,0.495361328125,0.16461730003356934
5000,5000,-0.006785465404391289,2.180166721343994,0.095208078622818,2.4256264678949213,0.6786476373672485,0.506103515625,0.17208889999892563
5001,5001,0.00022581219673156738,2.179698944091797,0.09805341809988022,2.4256264678949213,0.6747158765792847,0.505126953125,0.197987399995327
5002,5002,-0.0010309098288416862,2.18088436126709,0.09839577227830887,2.4256264678949213,0.6891070604324341,0.50146484375,0.16288710001390427
5003,5003,0.00032337335869669914,2.1802282333374023,0.09364216029644012,2.4256264678949213,0.6768282651901245,0.5009765625,0.16572439996525645
5004,5004,-0.003107636235654354,2.178539991378784,0.08674483746290207,2.4256264678949213,0.6902108788490295,0.499267578125,0.16317750001326203
5005,5005,-0.004573087207973003,2.1805849075317383,0.08948475867509842,2.4256264678949213,0.6926320195198059,0.52001953125,0.1684934999793768
5006,5006,0.0006232522428035736,2.1812682151794434,0.09974028915166855,2.4256264678949213,0.687227725982666,0.5068359375,0.18224160000681877
5007,5007,-0.005777777638286352,2.1841821670532227,0.09746117144823074,2.4256264678949213,0.6835047602653503,0.508544921875,0.21559829998295754
5008,5008,0.0007267706096172333,2.1804704666137695,0.08414749801158905,2.4256264678949213,0.6877447366714478,0.50830078125,0.16648680006619543
5009,5009,0.0016782376915216446,2.1786839962005615,0.08602216094732285,2.4256264678949213,0.6736087203025818,0.497802734375,0.16162569995503873
5010,5010,-0.001370622543618083,2.179623603820801,0.09054496139287949,2.4256264678949213,0.6640846133232117,0.48486328125,0.16233389999251813
5011,5011,0.003123446134850383,2.180659532546997,0.0937177911400795,2.4256264678949213,0.6794214844703674,0.508056640625,0.1613170999335125
5012,5012,-0.0032599978148937225,2.1835756301879883,0.09267470240592957,2.4256264678949213,0.6855716705322266,0.490478515625,0.15445879998151213
5013,5013,-0.0011891773901879787,2.1816415786743164,0.0936276838183403,2.4256264678949213,0.6921125650405884,0.5126953125,0.15890470007434487
5014,5014,-0.0019915010780096054,2.1807656288146973,0.09143072366714478,2.4256264678949213,0.6811897158622742,0.510986328125,0.15438970003742725
5015,5015,-0.004237139597535133,2.1812572479248047,0.09638015180826187,2.4256264678949213,0.6640353798866272,0.50830078125,0.1599547000369057
5016,5016,0.0005103736184537411,2.181044578552246,0.0914045050740242,2.4256264678949213,0.6774051189422607,0.499267578125,0.15633169992361218
5017,5017,-0.0044996291399002075,2.1809654235839844,0.09371138364076614,2.4256264678949213,0.6849309206008911,0.5078125,0.16050779994111508
5018,5018,-0.007011014968156815,2.1817708015441895,0.09442920982837677,2.4256264678949213,0.6854147911071777,0.515625,0.17660450004041195
5019,5019,0.002570907585322857,2.180621385574341,0.09369605779647827,2.4256264678949213,0.6801659464836121,0.501953125,0.16504749993328005
5020,5020,-0.0026989486068487167,2.185314655303955,0.09472032636404037,2.4256264678949213,0.6765271425247192,0.49755859375,0.1639773000497371
5021,5021,-0.0025766557082533836,2.184687376022339,0.09464544802904129,2.4256264678949213,0.6782702207565308,0.485107421875,0.19661049998831004
5022,5022,0.0029085520654916763,2.181607246398926,0.0973077341914177,2.4256264678949213,0.6694785356521606,0.4775390625,0.1607692000688985
5023,5023,-0.004320127423852682,2.18168306350708,0.09324835985898972,2.4256264678949213,0.6568087935447693,0.5087890625,0.15799710003193468
5024,5024,-0.00023240037262439728,2.180758476257324,0.09685205668210983,2.4256264678949213,0.6882122755050659,0.5078125,0.16175010008737445
5025,5025,0.002206298755481839,2.181932210922241,0.09157469123601913,2.4256264678949213,0.6758633255958557,0.511962890625,0.16484730003867298
5026,5026,0.0007778359577059746,2.1810975074768066,0.09434386342763901,2.4256264678949213,0.6855805516242981,0.4970703125,0.16282490000594407
5027,5027,-0.003922637552022934,2.180271625518799,0.09356437623500824,2.4256264678949213,0.6571136116981506,0.485595703125,0.16332270007114857
5028,5028,-0.0025537009350955486,2.1811001300811768,0.09212899208068848,2.4256264678949213,0.7011059522628784,0.524658203125,0.16409350000321865
5029,5029,-0.007380236871540546,2.1824088096618652,0.09258861839771271,2.4256264678949213,0.6803990006446838,0.484130859375,0.16704719990957528
5030,5030,-0.0008080443367362022,2.178500175476074,0.09061385691165924,2.4256264678949213,0.6799224019050598,0.5087890625,0.15729979996103793
5031,5031,-0.004099053796380758,2.18166184425354,0.0891370102763176,2.4256264678949213,0.6894059777259827,0.5048828125,0.15807990008033812
5032,5032,-0.0002837073989212513,2.180501699447632,0.09202010184526443,2.4256264678949213,0.6482988595962524,0.494873046875,0.16247129999101162
5033,5033,-0.0028554024174809456,2.181504011154175,0.09078232944011688,2.4256264678949213,0.6853058934211731,0.498291015625,0.1793909000698477
5034,5034,-0.0008893562480807304,2.1822032928466797,0.09163540601730347,2.4256264678949213,0.6925008893013,0.50634765625,0.16740520007442683
5035,5035,-0.0015797351952642202,2.184248924255371,0.08654986321926117,2.4256264678949213,0.6945235133171082,0.51708984375,0.16291159996762872
5036,5036,0.0036332071758806705,2.1808831691741943,0.08836634457111359,2.4256264678949213,0.6866347193717957,0.509521484375,0.1616069000447169
5037,5037,-0.010127689689397812,2.1818785667419434,0.09650354832410812,2.4256264678949213,0.6761011481285095,0.491943359375,0.18783019995316863
5038,5038,-0.0025523642543703318,2.179445266723633,0.09546246379613876,2.4256264678949213,0.6891090869903564,0.50048828125,0.1603960000211373
5039,5039,-0.00018061930313706398,2.1830570697784424,0.09334155172109604,2.4256264678949213,0.6742492318153381,0.490234375,0.15619139990303665
5040,5040,0.00020787212997674942,2.18350887298584,0.09692957252264023,2.4256264678949213,0.6707072854042053,0.49658203125,0.1573377000167966
5041,5041,-0.0025300011038780212,2.183685302734375,0.09155972301959991,2.4256264678949213,0.6572749614715576,0.48681640625,0.163335399935022
5042,5042,-0.004838196560740471,2.179382085800171,0.09105050563812256,2.4256264678949213,0.6720826625823975,0.50146484375,0.16468529996927828
5043,5043,-0.0034731486812233925,2.181605339050293,0.0937756597995758,2.4256264678949213,0.6722555756568909,0.50048828125,0.16278290003538132
5044,5044,0.0032485774718225002,2.185767412185669,0.09810927510261536,2.4256264678949213,0.6601800322532654,0.48583984375,0.15752720006275922
5045,5045,0.002440424170345068,2.1847023963928223,0.09888646751642227,2.4256264678949213,0.6879010200500488,0.50439453125,0.1626304000383243
5046,5046,0.0005205227062106133,2.1789135932922363,0.08996496349573135,2.4256264678949213,0.6758815050125122,0.493896484375,0.16633399995043874
5047,5047,-0.003353809006512165,2.175220251083374,0.08829517662525177,2.4256264678949213,0.6850358247756958,0.501953125,0.16228839999530464
5048,5048,-0.002438592491671443,2.179234027862549,0.08998870849609375,2.4256264678949213,0.681606113910675,0.491455078125,0.1623748999554664
5049,5049,0.0007944582030177116,2.1830875873565674,0.09579335153102875,2.4256264678949213,0.683585524559021,0.513916015625,0.1507489999057725
5050,5050,-0.0012550554238259792,2.187213897705078,0.10049048066139221,2.4256264678949213,0.6679984927177429,0.492919921875,0.16007250000257045
5051,5051,0.00012319348752498627,2.180377960205078,0.09849593043327332,2.4256264678949213,0.6774168014526367,0.501220703125,0.15479549998417497
5052,5052,-0.0027815881185233593,2.180572032928467,0.09149754047393799,2.4256264678949213,0.6845344305038452,0.513916015625,0.16085310000926256
5053,5053,-0.0024866806343197823,2.181260585784912,0.09489990025758743,2.4256264678949213,0.6965236663818359,0.496826171875,0.16185900010168552
5054,5054,0.0028337580151855946,2.181774377822876,0.09354619681835175,2.4256264678949213,0.6544583439826965,0.492431640625,0.16148640005849302
5055,5055,8.244626224040985e-05,2.181673288345337,0.0912405252456665,2.4256264678949213,0.6630921959877014,0.500732421875,0.15622759994585067
5056,5056,-0.0030499710701406,2.179769992828369,0.09359346330165863,2.4256264678949213,0.6803991198539734,0.5048828125,0.16583940002601594
5057,5057,-0.0018663853406906128,2.181647777557373,0.09216391295194626,2.4256264678949213,0.7109845280647278,0.509033203125,0.15919739997480065
5058,5058,-0.0011638212017714977,2.183475971221924,0.09525812417268753,2.4256264678949213,0.681807816028595,0.4931640625,0.166154200094752
5059,5059,-0.004916519392281771,2.184049606323242,0.09773126244544983,2.4256264678949213,0.6859918236732483,0.508544921875,0.1644942999118939
5060,5060,-0.0022749891504645348,2.178129196166992,0.09213530272245407,2.4256264678949213,0.675973653793335,0.508056640625,0.1632746000541374
5061,5061,-0.006922605913132429,2.179938316345215,0.08917619287967682,2.4256264678949213,0.6648268103599548,0.4892578125,0.16094600001815706
5062,5062,-0.007360746152698994,2.184126853942871,0.09799961745738983,2.4256264678949213,0.6745524406433105,0.494384765625,0.1546597999986261
